,t_u,t_p,p_diff,C_D,C_L,num_velocity_dofs,num_pressure_dofs
671,0.4199999999999938,0.41968749999999383,0.004621509355808628,0.3476084651607428,-0.06878819110292221,16752,8376
672,0.4206249999999938,0.4203124999999938,0.004582834761693633,0.34842109329661913,-0.06881851412419532,16752,8376
673,0.4212499999999938,0.4209374999999938,0.004544207085048546,0.3492352079552658,-0.06884890969221497,16752,8376
674,0.4218749999999938,0.4215624999999938,0.004505625734323004,0.3500508123277847,-0.06887937689916586,16752,8376
675,0.42249999999999377,0.4221874999999938,0.0044670901142389585,0.35086790959839825,-0.06890991483157154,16752,8376
676,0.42312499999999376,0.42281249999999376,0.00442859962574671,0.35168650294363946,-0.06894052257042063,16752,8376
677,0.42374999999999374,0.42343749999999375,0.0043901536661934415,0.3525065955325468,-0.06897119919113347,16752,8376
678,0.42437499999999373,0.42406249999999374,0.004351751629294132,0.3533281905258714,-0.06900194376364166,16752,8376
679,0.4249999999999937,0.4246874999999937,0.004313392905210378,0.35415129107587545,-0.06903275535246702,16752,8376
680,0.4256249999999937,0.4253124999999937,0.004275076880634776,0.35497590032605614,-0.0690636330167097,16752,8376
681,0.4262499999999937,0.4259374999999937,0.0042368029388137884,0.3558020214106519,-0.06909457581020412,16752,8376
682,0.4268749999999937,0.4265624999999937,0.004198570459608142,0.35662965745429503,-0.0691255827813899,16752,8376
683,0.42749999999999366,0.42718749999999367,0.004160378819556776,0.35745881157169684,-0.06915665297356101,16752,8376
684,0.42812499999999365,0.42781249999999366,0.00412222739195145,0.35828948686736845,-0.0691877854247945,16752,8376
685,0.42874999999999364,0.42843749999999364,0.004084115546838962,0.35912168643497333,-0.06921897916801185,16752,8376
686,0.4293749999999936,0.42906249999999363,0.004046042651148385,0.3599554133573633,-0.0692502332310629,16752,8376
687,0.4299999999999936,0.4296874999999936,0.004008008068669522,0.36079067070579424,-0.06928154663677483,16752,8376
688,0.4306249999999936,0.4303124999999936,0.003970011160198128,0.36162746153996395,-0.0693129184029941,16752,8376
689,0.4312499999999936,0.4309374999999936,0.003932051283512816,0.3624657889073589,-0.06934434754259461,16752,8376
690,0.43187499999999357,0.4315624999999936,0.0038941277934654295,0.36330565584296465,-0.0693758330636263,16752,8376
691,0.43249999999999356,0.43218749999999356,0.003856240042037884,0.36414706536892427,-0.06940737396930761,16752,8376
692,0.43312499999999354,0.43281249999999355,0.0038183873784314315,0.36499002049436946,-0.06943896925801601,16752,8376
693,0.43374999999999353,0.43343749999999354,0.003780569149030244,0.3658345242145565,-0.0694706179234901,16752,8376
694,0.4343749999999935,0.4340624999999935,0.003742784697563728,0.3666805795110396,-0.06950231895474829,16752,8376
695,0.4349999999999935,0.4346874999999935,0.0037050333650954226,0.36752818935100995,-0.0695340713362244,16752,8376
696,0.4356249999999935,0.4353124999999935,0.003667314490100715,0.3683773566869486,-0.0695658740477732,16752,8376
697,0.4362499999999935,0.4359374999999935,0.0036296274085578784,0.36922808445651456,-0.0695977260647233,16752,8376
698,0.43687499999999346,0.43656249999999347,0.0035919714539001113,0.3700803755816593,-0.06962962635797883,16752,8376
699,0.43749999999999345,0.43718749999999346,0.0035543459572247027,0.37093423296894357,-0.0696615738940309,16752,8376
700,0.43812499999999344,0.43781249999999344,0.003516750247211986,0.3717896595085551,-0.06969356763499154,16752,8376
701,0.4387499999999934,0.43843749999999343,0.003479183650253459,0.3726466580743412,-0.06972560653872092,16752,8376
702,0.4393749999999934,0.4390624999999934,0.0034416454905112914,0.37350523152335124,-0.06975768955884026,16752,8376
703,0.4399999999999934,0.4396874999999934,0.00340413508993187,0.3743653826953751,-0.06978981564471828,16752,8376
704,0.4406249999999934,0.4403124999999934,0.003366651768336837,0.3752271144126445,-0.06982198374165496,16752,8376
705,0.44124999999999337,0.4409374999999934,0.003329194843477268,0.3760904294795781,-0.06985419279083668,16752,8376
706,0.44187499999999336,0.44156249999999336,0.0032917636310758613,0.3769553306822966,-0.06988644172945986,16752,8376
707,0.44249999999999334,0.44218749999999335,0.0032543574448815615,0.37782182078822035,-0.06991872949067846,16752,8376
708,0.44312499999999333,0.44281249999999334,0.0032169755967570435,0.3786899025458715,-0.06995105500381417,16752,8376
709,0.4437499999999933,0.4434374999999933,0.0031796173967002517,0.37955957868450196,-0.069983417194278,16752,8376
710,0.4443749999999933,0.4440624999999933,0.0031422821529059064,0.38043085191354276,-0.07001581498363801,16752,8376
711,0.4449999999999933,0.4446874999999933,0.0031049691718252337,0.3813037249223868,-0.07004824728982065,16752,8376
712,0.4456249999999933,0.4453124999999933,0.0030676777582552273,0.3821782003801619,-0.07008071302686517,16752,8376
713,0.44624999999999326,0.44593749999999327,0.0030304072153271022,0.38305428093514393,-0.07011321110538474,16752,8376
714,0.44687499999999325,0.44656249999999326,0.0029931568446317502,0.3839319692146044,-0.07014574043224561,16752,8376
715,0.44749999999999324,0.44718749999999324,0.0029559259461882093,0.38481126782410074,-0.07017829991081045,16752,8376
716,0.4481249999999932,0.44781249999999323,0.0029187138186286266,0.3856921793477725,-0.07021088844096583,16752,8376
717,0.4487499999999932,0.4484374999999932,0.0028815197591165465,0.38657470634732083,-0.07024350491917689,16752,8376
718,0.4493749999999932,0.4490624999999932,0.002844343063500565,0.3874588513621814,-0.07027614823853946,16752,8376
719,0.4499999999999932,0.4496874999999932,0.0028071830262839104,0.3883446169086296,-0.0703088172887493,16752,8376
720,0.45062499999999317,0.4503124999999932,0.0027700389407823156,0.38923200548008474,-0.07034151095637091,16752,8376
721,0.45124999999999316,0.45093749999999316,0.0027329100990938215,0.3901210195462527,-0.0703742281246231,16752,8376
722,0.45187499999999314,0.45156249999999315,0.002695795792178046,0.3910116615530428,-0.07040696767363157,16752,8376
723,0.45249999999999313,0.45218749999999314,0.002658695309930792,0.3919039339221128,-0.07043972848039909,16752,8376
724,0.4531249999999931,0.4528124999999931,0.0026216079412089144,0.39279783905060145,-0.07047250941886049,16752,8376
725,0.4537499999999931,0.4534374999999931,0.0025845329738902745,0.3936933793107285,-0.07050530935998761,16752,8376
726,0.4543749999999931,0.4540624999999931,0.0025474696949572273,0.3945905570495263,-0.07053812717174505,16752,8376
727,0.4549999999999931,0.4546874999999931,0.0025104173904944016,0.3954893745884206,-0.07057096171926215,16752,8376
728,0.45562499999999306,0.45531249999999307,0.002473375345798612,0.39638983422301455,-0.07060381186478742,16752,8376
729,0.45624999999999305,0.45593749999999306,0.0024363428453939573,0.3972919382226451,-0.07063667646779477,16752,8376
730,0.45687499999999304,0.45656249999999304,0.0023993191730993235,0.3981956888300881,-0.07066955438502423,16752,8376
731,0.457499999999993,0.45718749999999303,0.0023623036120696828,0.39910108826127044,-0.07070244447054284,16752,8376
732,0.458124999999993,0.457812499999993,0.0023252954448849117,0.40000813870497376,-0.07073534557572936,16752,8376
733,0.458749999999993,0.458437499999993,0.0022882939535089353,0.4009168423221745,-0.07076825654948617,16752,8376
734,0.459374999999993,0.459062499999993,0.0022512984194824615,0.40182720124641186,-0.07080117623808144,16752,8376
735,0.45999999999999297,0.459687499999993,0.002214308123857922,0.40273921758281095,-0.07083410348537797,16752,8376
736,0.46062499999999296,0.46031249999999296,0.0021773223472656422,0.40365289340791527,-0.07086703713279058,16752,8376
737,0.46124999999999294,0.46093749999999295,0.002140340370037075,0.40456823076967663,-0.0708999760193877,16752,8376
738,0.46187499999999293,0.46156249999999294,0.0021033614721774896,0.40548523168684464,-0.07093291898186152,16752,8376
739,0.4624999999999929,0.4621874999999929,0.002066384933438137,0.40640389814865835,-0.07096586485471632,16752,8376
740,0.4631249999999929,0.4628124999999929,0.0020294100333884124,0.40732423211468344,-0.07099881247016492,16752,8376
741,0.4637499999999929,0.4634374999999929,0.001992436051452051,0.4082462355144621,-0.07103176065827775,16752,8376
742,0.4643749999999929,0.4640624999999929,0.001955462266920893,0.40916991024703503,-0.07106470824706197,16752,8376
743,0.46499999999999286,0.46468749999999287,0.0019184879590758985,0.4100952581809325,-0.0710976540623493,16752,8376
744,0.46562499999999285,0.46531249999999286,0.001881512407182484,0.41102228115368183,-0.07113059692806932,16752,8376
745,0.46624999999999284,0.46593749999999284,0.0018445348905289372,0.4119509809714259,-0.07116353566612138,16752,8376
746,0.4668749999999928,0.46656249999999283,0.0018075546885283345,0.41288135940890686,-0.07119646909648121,16752,8376
747,0.4674999999999928,0.4671874999999928,0.001770571080705663,0.41381341820881845,-0.07122939603734998,16752,8376
748,0.4681249999999928,0.4678124999999928,0.0017335833468075101,0.4147471590818855,-0.0712623153049762,16752,8376
749,0.4687499999999928,0.4684374999999928,0.0016965907667805258,0.4156825837062617,-0.0712952257139408,16752,8376
750,0.46937499999999277,0.4690624999999928,0.0016595926208706757,0.41661969372743113,-0.07132812607706177,16752,8376
751,0.46999999999999276,0.46968749999999276,0.0016225881896443362,0.41755849075776247,-0.07136101520551627,16752,8376
752,0.47062499999999274,0.47031249999999275,0.0015855767540380317,0.41849897637640804,-0.07139389190884947,16752,8376
753,0.47124999999999273,0.47093749999999274,0.0015485575954212738,0.4194411521289271,-0.07142675499500879,16752,8376
754,0.4718749999999927,0.4715624999999927,0.0015115299956038886,0.42038501952693313,-0.0714596032704506,16752,8376
755,0.4724999999999927,0.4721874999999927,0.0014744932369163966,0.42133058004802343,-0.0714924355401322,16752,8376
756,0.4731249999999927,0.4728124999999927,0.0014374466022117893,0.4222778351351027,-0.07152525060757384,16752,8376
757,0.4737499999999927,0.4734374999999927,0.001400389374992761,0.4232267861968021,-0.0715580472749491,16752,8376
758,0.47437499999999266,0.47406249999999267,0.0013633208393435403,0.42417743460642054,-0.07159082434306183,16752,8376
759,0.47499999999999265,0.47468749999999266,0.0013262402800560125,0.42512978170221205,-0.07162358061142064,16752,8376
760,0.47562499999999264,0.47531249999999264,0.0012891469826459279,0.4260838287868953,-0.07165631487832715,16752,8376
761,0.4762499999999926,0.47593749999999263,0.0012520402333846548,0.4270395771274906,-0.07168902594084353,16752,8376
762,0.4768749999999926,0.4765624999999926,0.0012149193193287111,0.4279970279548224,-0.0717217125949122,16752,8376
763,0.4774999999999926,0.4771874999999926,0.0011777835284316751,0.42895618246367895,-0.07175437363534168,16752,8376
764,0.4781249999999926,0.4778124999999926,0.0011406321494964455,0.4299170418121812,-0.07178700785590114,16752,8376
765,0.47874999999999257,0.4784374999999926,0.0011034644722573983,0.43087960712171197,-0.07181961404932286,16752,8376
766,0.47937499999999256,0.47906249999999256,0.0010662797874303465,0.43184387947662994,-0.07185219100740826,16752,8376
767,0.47999999999999254,0.47968749999999255,0.0010290773867318581,0.43280985992405674,-0.07188473752096355,16752,8376
768,0.48062499999999253,0.48031249999999254,0.000991856562912341,0.43377754947351554,-0.0719172523799873,16752,8376
769,0.4812499999999925,0.4809374999999925,0.0009546166098355346,0.4347469490969161,-0.07194973437355352,16752,8376
770,0.4818749999999925,0.4815624999999925,0.0009173568224538631,0.43571805972804467,-0.0719821822900465,16752,8376
771,0.4824999999999925,0.4821874999999925,0.0008800764968994734,0.43669088226249564,-0.0720145949169728,16752,8376
772,0.4831249999999925,0.4828124999999925,0.0008427749305017773,0.4376654175574845,-0.07204697104123761,16752,8376
773,0.48374999999999246,0.48343749999999247,0.0008054514218174269,0.4386416664314794,-0.07207930944902498,16752,8376
774,0.48437499999999245,0.48406249999999246,0.0007681052706665081,0.4396196296639797,-0.07211160892588957,16752,8376
775,0.48499999999999244,0.48468749999999244,0.0007307357781980439,0.4405993079954829,-0.07214386825683988,16752,8376
776,0.4856249999999924,0.48531249999999243,0.0006933422468831107,0.44158070212707823,-0.07217608622626757,16752,8376
777,0.4862499999999924,0.4859374999999924,0.0006559239805581374,0.4425638127201819,-0.07220826161818568,16752,8376
778,0.4868749999999924,0.4865624999999924,0.000618480284505285,0.4435486403966041,-0.07224039321599535,16752,8376
779,0.4874999999999924,0.4871874999999924,0.0005810104654024872,0.4445351857379546,-0.07227247980281154,16752,8376
780,0.48812499999999237,0.4878124999999924,0.0005435138314699994,0.4455234492858904,-0.07230452016132795,16752,8376
781,0.48874999999999236,0.48843749999999236,0.0005059896923484963,0.4465134315413297,-0.0723365130738395,16752,8376
782,0.48937499999999234,0.48906249999999235,0.00046843735930335306,0.4475051329648277,-0.07236845732241935,16752,8376
783,0.48999999999999233,0.48968749999999234,0.0004308561451464854,0.44849855397609917,-0.07240035168887493,16752,8376
784,0.4906249999999923,0.4903124999999923,0.0003932453642656597,0.44949369495368435,-0.07243219495474779,16752,8376
785,0.4912499999999923,0.4909374999999923,0.0003556043327153091,0.45049055623502315,-0.07246398590142857,16752,8376
786,0.4918749999999923,0.4915624999999923,0.0003179323682360735,0.45148913811626556,-0.07249572331017379,16752,8376
787,0.4924999999999923,0.4921874999999923,0.000280228790182635,0.4524894408515952,-0.0725274059621178,16752,8376
788,0.49312499999999226,0.49281249999999227,0.00024249291974820508,0.4534914646539101,-0.0725590326383287,16752,8376
789,0.49374999999999225,0.49343749999999226,0.00020472407980420826,0.45449520969385726,-0.07259060211986064,16752,8376
790,0.49437499999999224,0.49406249999999224,0.00016692159500375503,0.45550067609988165,-0.07262211318777223,16752,8376
791,0.4949999999999922,0.49468749999999223,0.00012908479185425037,0.4565078639583465,-0.0726535646231555,16752,8376
792,0.4956249999999922,0.4953124999999922,9.121299866543531e-05,0.45751677331294044,-0.07268495520721399,16752,8376
793,0.4962499999999922,0.4959374999999922,5.330554563798273e-05,0.45852740416481974,-0.07271628372123547,16752,8376
794,0.4968749999999922,0.4965624999999922,1.5361764845289727e-05,0.45953975647227907,-0.07274754894666016,16752,8376
795,0.49749999999999217,0.4971874999999922,-2.261900974076525e-05,0.46055383015045803,-0.0727787496651837,16752,8376
796,0.49812499999999216,0.49781249999999216,-6.063744215523137e-05,0.4615696250715675,-0.0728098846586506,16752,8376
797,0.49874999999999214,0.49843749999999215,-9.869419449448635e-05,0.4625871410644771,-0.07284095270918733,16752,8376
798,0.49937499999999213,0.49906249999999214,-0.0001367899268829298,0.4636063779144309,-0.0728719525992758,16752,8376
799,0.4999999999999921,0.4996874999999921,-0.00017492529740148477,0.4646273353631834,-0.07290288311163418,16752,8376
800,0.5006249999999921,0.500312499999992,-0.00021310096209359308,0.4656500131086889,-0.0729337430294027,16752,8376
801,0.5012499999999921,0.500937499999992,-0.00025131757495988616,0.4666744108049968,-0.07296453113612653,16752,8376
802,0.5018749999999921,0.501562499999992,-0.00028957578790533844,0.46770052806204293,-0.07299524621577123,16752,8376
803,0.5024999999999921,0.502187499999992,-0.00032787625073593674,0.468728364445596,-0.07302588705275714,16752,8376
804,0.503124999999992,0.502812499999992,-0.00036621961112914825,0.469757919477128,-0.0730564524319768,16752,8376
805,0.503749999999992,0.503437499999992,-0.00040460651460882957,0.4707891926335559,-0.07308694113895806,16752,8376
806,0.504374999999992,0.504062499999992,-0.0004430376045487794,0.47182218334721115,-0.0731173519596703,16752,8376
807,0.504999999999992,0.504687499999992,-0.000481513522120558,0.47285689100576833,-0.0731476836807725,16752,8376
808,0.505624999999992,0.505312499999992,-0.0005200349062974841,0.4738933149519454,-0.07317793508947434,16752,8376
809,0.506249999999992,0.5059374999999919,-0.0005586023938297657,0.47493145448351426,-0.07320810497369289,16752,8376
810,0.506874999999992,0.5065624999999919,-0.0005972166192311779,0.47597130885310146,-0.07323819212204831,16752,8376
811,0.507499999999992,0.5071874999999919,-0.0006358782147317665,0.4770128772682734,-0.07326819532385162,16752,8376
812,0.5081249999999919,0.5078124999999919,-0.0006745878103204817,0.4780561588910153,-0.07329811336915316,16752,8376
813,0.5087499999999919,0.5084374999999919,-0.0007133460336665731,0.47910115283808663,-0.07332794504883024,16752,8376
814,0.5093749999999919,0.5090624999999919,-0.0007521535101495669,0.48014785818054984,-0.07335768915453879,16752,8376
815,0.5099999999999919,0.5096874999999919,-0.0007910108627979806,0.48119627394392883,-0.07338734447878527,16752,8376
816,0.5106249999999919,0.5103124999999918,-0.0008299187123315122,0.4822463991079122,-0.07341690981494031,16752,8376
817,0.5112499999999919,0.5109374999999918,-0.0008688776770915396,0.4832982326063503,-0.07344638395731735,16752,8376
818,0.5118749999999919,0.5115624999999918,-0.0009078883730762044,0.48435177332712176,-0.0734757657010585,16752,8376
819,0.5124999999999919,0.5121874999999918,-0.0009469514138662483,0.48540702011216563,-0.07350505384241753,16752,8376
820,0.5131249999999918,0.5128124999999918,-0.000986067410702729,0.48646397175708445,-0.07353424717844506,16752,8376
821,0.5137499999999918,0.5134374999999918,-0.0010252369723546817,0.4875226270115228,-0.07356334450738976,16752,8376
822,0.5143749999999918,0.5140624999999918,-0.001064460705223258,0.48858298457860827,-0.07359234462839441,16752,8376
823,0.5149999999999918,0.5146874999999917,-0.0011037392132711155,0.48964504311511725,-0.07362124634175855,16752,8376
824,0.5156249999999918,0.5153124999999917,-0.0011430730979986592,0.49070880123150246,-0.07365004844888888,16752,8376
825,0.5162499999999918,0.5159374999999917,-0.0011824629584682445,0.4917742574915446,-0.0736787497521894,16752,8376
826,0.5168749999999918,0.5165624999999917,-0.0012219093912972934,0.49284141041240404,-0.07370734905535875,16752,8376
827,0.5174999999999917,0.5171874999999917,-0.0012614129905925697,0.493910258464718,-0.07373584516318273,16752,8376
828,0.5181249999999917,0.5178124999999917,-0.0013009743480343339,0.4949808000721568,-0.07376423688169452,16752,8376
829,0.5187499999999917,0.5184374999999917,-0.0013405940527715376,0.49605303361178205,-0.07379252301810804,16752,8376
830,0.5193749999999917,0.5190624999999917,-0.0013802726914768915,0.497126957413669,-0.07382070238093914,16752,8376
831,0.5199999999999917,0.5196874999999916,-0.0014200108483184426,0.4982025697610379,-0.07384877377992788,16752,8376
832,0.5206249999999917,0.5203124999999916,-0.0014598091049577988,0.4992798688900749,-0.0738767360261334,16752,8376
833,0.5212499999999917,0.5209374999999916,-0.0014996680405316987,0.5003588529899341,-0.07390458793198118,16752,8376
834,0.5218749999999917,0.5215624999999916,-0.0015395882316580067,0.5014395202027837,-0.07393232831115958,16752,8376
835,0.5224999999999916,0.5221874999999916,-0.0015795702524317168,0.5025218686235494,-0.07395995597880711,16752,8376
836,0.5231249999999916,0.5228124999999916,-0.0016196146744100748,0.5036058963000463,-0.07398746975147316,16752,8376
837,0.5237499999999916,0.5234374999999916,-0.0016597220666212387,0.50469160123287,-0.07401486844700657,16752,8376
838,0.5243749999999916,0.5240624999999915,-0.0016998929955345243,0.5057789813753985,-0.07404215088481882,16752,8376
839,0.5249999999999916,0.5246874999999915,-0.0017401280251025941,0.5068680346336488,-0.07406931588573934,16752,8376
840,0.5256249999999916,0.5253124999999915,-0.00178042771669773,0.5079587588664515,-0.07409636227209944,16752,8376
841,0.5262499999999916,0.5259374999999915,-0.001820792629168233,0.5090511518851886,-0.07412328886771341,16752,8376
842,0.5268749999999915,0.5265624999999915,-0.001861223318798233,0.5101452114539516,-0.07415009449799245,16752,8376
843,0.5274999999999915,0.5271874999999915,-0.0019017203393201232,0.5112409352893861,-0.07417677798978209,16752,8376
844,0.5281249999999915,0.5278124999999915,-0.0019422842419114517,0.5123383210607569,-0.07420333817164027,16752,8376
845,0.5287499999999915,0.5284374999999915,-0.001982915575184041,0.5134373663898882,-0.07422977387365018,16752,8376
846,0.5293749999999915,0.5290624999999914,-0.002023614885215741,0.5145380688512059,-0.07425608392748674,16752,8376
847,0.5299999999999915,0.5296874999999914,-0.0020643827155020222,0.5156404259716386,-0.07428226716653363,16752,8376
848,0.5306249999999915,0.5303124999999914,-0.0021052196069981655,0.5167444352306596,-0.07430832242576678,16752,8376
849,0.5312499999999915,0.5309374999999914,-0.002146126098109935,0.5178500940602415,-0.07433424854189215,16752,8376
850,0.5318749999999914,0.5315624999999914,-0.002187102724663381,0.5189573998449797,-0.07436004435326855,16752,8376
851,0.5324999999999914,0.5321874999999914,-0.0022281500199674564,0.520066349921914,-0.07438570870000162,16752,8376
852,0.5331249999999914,0.5328124999999914,-0.0022692685147482905,0.5211769415806459,-0.07441124042398664,16752,8376
853,0.5337499999999914,0.5334374999999913,-0.0023104587372160257,0.5222891720632746,-0.07443663836871021,16752,8376
854,0.5343749999999914,0.5340624999999913,-0.0023517212130172993,0.5234030385644806,-0.07446190137961381,16752,8376
855,0.5349999999999914,0.5346874999999913,-0.002393056465262333,0.5245185382315011,-0.07448702830384972,16752,8376
856,0.5356249999999914,0.5353124999999913,-0.002434465014546916,0.5256356681640039,-0.07451201799036582,16752,8376
857,0.5362499999999913,0.5359374999999913,-0.0024759473788893427,0.5267544254144929,-0.07453686928999732,16752,8376
858,0.5368749999999913,0.5365624999999913,-0.0025175040738292243,0.5278748069878054,-0.07456158105538695,16752,8376
859,0.5374999999999913,0.5371874999999913,-0.0025591356123617626,0.5289968098414948,-0.07458615214103702,16752,8376
860,0.5381249999999913,0.5378124999999913,-0.0026008425049592887,0.5301204308858475,-0.07461058140338986,16752,8376
861,0.5387499999999913,0.5384374999999912,-0.0026426252596150057,0.5312456669835919,-0.07463486770070744,16752,8376
862,0.5393749999999913,0.5390624999999912,-0.0026844843817865893,0.5323725149503593,-0.07465900989322218,16752,8376
863,0.5399999999999913,0.5396874999999912,-0.002726420374446148,0.5335009715543968,-0.07468300684308667,16752,8376
864,0.5406249999999913,0.5403124999999912,-0.0027684337380853297,0.534631033516725,-0.07470685741444098,16752,8376
865,0.5412499999999912,0.5409374999999912,-0.0028105249707122137,0.5357626975111273,-0.07473056047329664,16752,8376
866,0.5418749999999912,0.5415624999999912,-0.002852694567838432,0.5368959601643313,-0.07475411488778823,16752,8376
867,0.5424999999999912,0.5421874999999912,-0.0028949430225559958,0.5380308180557005,-0.07477751952786432,16752,8376
868,0.5431249999999912,0.5428124999999911,-0.00293727082546158,0.5391672677177345,-0.0748007732656775,16752,8376
869,0.5437499999999912,0.5434374999999911,-0.0029796784647033725,0.5403053056358516,-0.07482387497532553,16752,8376
870,0.5443749999999912,0.5440624999999911,-0.0030221664260314807,0.5414449282483237,-0.07484682353290556,16752,8376
871,0.5449999999999912,0.5446874999999911,-0.0030647351927224342,0.5425861319466573,-0.07486961781665182,16752,8376
872,0.5456249999999911,0.5453124999999911,-0.0031073852456642292,0.5437289130753789,-0.07489225670683632,16752,8376
873,0.5462499999999911,0.5459374999999911,-0.0031501170633245756,0.5448732679321956,-0.07491473908583378,16752,8376
874,0.5468749999999911,0.5465624999999911,-0.0031929311217666623,0.5460191927680801,-0.07493706383811458,16752,8376
875,0.5474999999999911,0.5471874999999911,-0.0032358278947122177,0.5471666837871484,-0.07495922985025774,16752,8376
876,0.5481249999999911,0.547812499999991,-0.003278807853442922,0.5483157371470497,-0.07498123601100581,16752,8376
877,0.5487499999999911,0.548437499999991,-0.0033218714669234206,0.5494663489587258,-0.07500308121120987,16752,8376
878,0.5493749999999911,0.549062499999991,-0.003365019201768904,0.5506185152866017,-0.0750247643438901,16752,8376
879,0.549999999999991,0.549687499999991,-0.003408251522232675,0.5517722321486863,-0.07504628430426111,16752,8376
880,0.550624999999991,0.550312499999991,-0.003451568890256329,0.5529274955166281,-0.07506763998971293,16752,8376
881,0.551249999999991,0.550937499999991,-0.0034949717654937373,0.5540843013156393,-0.07508883029980164,16752,8376
882,0.551874999999991,0.551562499999991,-0.0035384606052517587,0.5552426454249473,-0.07510985413635222,16752,8376
883,0.552499999999991,0.552187499999991,-0.0035820358645892725,0.5564025236773703,-0.07513071040335992,16752,8376
884,0.553124999999991,0.5528124999999909,-0.003625697996298749,0.5575639318597817,-0.07515139800708774,16752,8376
885,0.553749999999991,0.5534374999999909,-0.0036694474508827124,0.5587268657131409,-0.07517191585603357,16752,8376
886,0.554374999999991,0.5540624999999909,-0.0037132846766620986,0.5598913209322716,-0.0751922628609909,16752,8376
887,0.554999999999991,0.5546874999999909,-0.003757210119649468,0.5610572931665125,-0.07521243793493336,16752,8376
888,0.5556249999999909,0.5553124999999909,-0.0038012242237230875,0.5622247780192233,-0.07523243999322557,16752,8376
889,0.5562499999999909,0.5559374999999909,-0.003845327430539669,0.5633937710481915,-0.07525226795349034,16752,8376
890,0.5568749999999909,0.5565624999999909,-0.003889520179545247,0.5645642677658068,-0.07527192073563078,16752,8376
891,0.5574999999999909,0.5571874999999908,-0.003933802908078432,0.5657362636388366,-0.07529139726187944,16752,8376
892,0.5581249999999909,0.5578124999999908,-0.00397817605129358,0.5669097540888037,-0.07531069645682145,16752,8376
893,0.5587499999999909,0.5584374999999908,-0.004022640042217418,0.56808473449203,-0.07532981724736906,16752,8376
894,0.5593749999999909,0.5590624999999908,-0.0040671953117668025,0.5692612001796702,-0.07534875856276717,16752,8376
895,0.5599999999999908,0.5596874999999908,-0.004111842288790024,0.5704391464377495,-0.07536751933464635,16752,8376
896,0.5606249999999908,0.5603124999999908,-0.0041565814000070755,0.5716185685075736,-0.07538609849701476,16752,8376
897,0.5612499999999908,0.5609374999999908,-0.004201413070109794,0.5727994615854782,-0.07540449498619704,16752,8376
898,0.5618749999999908,0.5615624999999907,-0.004246337721736992,0.5739818208231904,-0.0754227077410273,16752,8376
899,0.5624999999999908,0.5621874999999907,-0.00429135577550066,0.5751656413278128,-0.07544073570261318,16752,8376
900,0.5631249999999908,0.5628124999999907,-0.0043364676500112775,0.5763509181619807,-0.07545857781459195,16752,8376
901,0.5637499999999908,0.5634374999999907,-0.004381673761875593,0.5775376463440517,-0.07547623302291206,16752,8376
902,0.5643749999999907,0.5640624999999907,-0.004426974525749916,0.5787258208480571,-0.07549370027604155,16752,8376
903,0.5649999999999907,0.5646874999999907,-0.004472370354336341,0.5799154366039081,-0.07551097852486727,16752,8376
904,0.5656249999999907,0.5653124999999907,-0.004517861658382749,0.5811064884976658,-0.07552806672266456,16752,8376
905,0.5662499999999907,0.5659374999999907,-0.004563448846744977,0.582298971371452,-0.07554496382524144,16752,8376
906,0.5668749999999907,0.5665624999999906,-0.0046091323263830475,0.583492880023655,-0.07556166879086043,16752,8376
907,0.5674999999999907,0.5671874999999906,-0.004654912502379371,0.5846882092090648,-0.07557818058022345,16752,8376
908,0.5681249999999907,0.5678124999999906,-0.004700789777960956,0.5858849536390291,-0.07559449815656155,16752,8376
909,0.5687499999999907,0.5684374999999906,-0.0047467645545251624,0.5870831079815734,-0.07561062048557496,16752,8376
910,0.5693749999999906,0.5690624999999906,-0.004792837231651692,0.5882826668615062,-0.07562654653545796,16752,8376
911,0.5699999999999906,0.5696874999999906,-0.004839008207130124,0.5894836248606096,-0.07564227527696384,16752,8376
912,0.5706249999999906,0.5703124999999906,-0.004885277876989447,0.5906859765176394,-0.07565780568330807,16752,8376
913,0.5712499999999906,0.5709374999999905,-0.0049316466354616395,0.5918897163288264,-0.07567313673028986,16752,8376
914,0.5718749999999906,0.5715624999999905,-0.004978114875122452,0.5930948387474275,-0.0756882673961493,16752,8376
915,0.5724999999999906,0.5721874999999905,-0.005024682986764839,0.5943013381845198,-0.07570319666179491,16752,8376
916,0.5731249999999906,0.5728124999999905,-0.00507135135953618,0.5955092090086754,-0.07571792351062681,16752,8376
917,0.5737499999999905,0.5734374999999905,-0.00511812038090298,0.5967184455463485,-0.07573244692855743,16752,8376
918,0.5743749999999905,0.5740624999999905,-0.005164990436691497,0.5979290420818928,-0.07574676590417159,16752,8376
919,0.5749999999999905,0.5746874999999905,-0.00521196191108797,0.5991409928578565,-0.07576087942854912,16752,8376
920,0.5756249999999905,0.5753124999999905,-0.005259035186716554,0.6003542920749336,-0.07577478649535489,16752,8376
921,0.5762499999999905,0.5759374999999904,-0.005306210644547615,0.6015689338925293,-0.07578848610090345,16752,8376
922,0.5768749999999905,0.5765624999999904,-0.005353488664085582,0.6027849124282225,-0.07580197724405947,16752,8376
923,0.5774999999999905,0.5771874999999904,-0.005400869623221727,0.6040022217586629,-0.07581525892630642,16752,8376
